"player_id","lica_nacional_española","player_nacionality","player_process","season","team_category","player_name","team_id","player_category"
"6415","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","FRANC PI GRAU","1418","23M"
"18991","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALFRED DARDER PAGES","1418","VEM"
"18992","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","PERE LLOS PUIG","1418","VEM"
"8441","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","PERE GOU BOTO","1418","VEM"
"10306","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","SERGI GARRIDO GARCIA","1418","23M"
"18990","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","SANTIAGO COMPTE POLONIO","1418","JUM"
"7412","liga_nacional_española","ESLOVACA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","RENATO VICTOR MOSCOSO SERRANO","963","VEM"
"1293","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","MANEL SUÑE ANDRES","963","VEM"
"3770","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ANTONI GRAU LLINÀS","963","23M"
"730","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JAUME JOFRE BOTEY","963","VEM"
"590","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","BENITO GARCIA MINGUEZ","963","VEM"
"3786","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSE ANTONIO MARTIN LOPEZ","963","23M"
"357","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALBERT GARRIGA MINGUELL","963","VEM"
"5784","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALVARO MAREGIL ORTIZ","963","SEM"
"9826","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ADRIA UBEDA SANTIAGO","963","CIM"
"17587","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","MARTÍ FOLCH PÀMIES","963","JUM"
"9829","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALEJANDRO GASCON JIMENEZ","963","JUM"
"9830","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","RICARD DUOCASTELLA SANCHEZ","963","JUM"
"7104","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ANDREAS FREY MIQUEL","963","JUM"
"8083","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","KARL MICHAEL FREY MIQUEL","963","CJM"
"554","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","FRANCISCO FLORES CASAMAJO","963","VEM"
"8068","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","SERGI LOPEZ CLAVERO","963","CIM"
"421","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JAUME PUBILL FONT","963","VEM"
"15168","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","VALENTI LLONGUERAS CASAJUANA","963","VEM"
"4149","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSEP Mª PLAYÀ GARCIA","963","VEM"
"3501","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JAUME AGUILERA DALMASES","963","23M"
"15150","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","XAVIER GARCIA MARTINEZ","929","VEM"
"8919","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOAQUIN BADIA PEREA","929","VEM"
"8920","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOAN CARLES CODINA FERRAS","929","VEM"
"17638","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JORDI MATIAS MARTINEZ","929","VEM"
"18964","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JORDI VILA LLUIS","929","VEM"
"8918","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","PERE PRAT RASTRERO","929","VEM"
"171","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","RICARD PALAU DOMINGUEZ","929","VEM"
"705","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOAN PLA TUDO","929","VEM"
"45","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSE MADURELL RODRIGUEZ","929","VEM"
"117","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSEP PRETEL GARRIDO","929","VEM"
"10376","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","FRANCESC X. GALTES SANZ","929","VEM"
"8916","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOAN ANTONI ALMENDROS ALONSO","929","VEM"
"638","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ANGEL ANTONIO BOIX LAMAÑA","929","VEM"
"1109","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOAN WEISZ ROMERO","929","VEM"
"1123","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","XAVIER VILLORO CARDONER","929","VEM"
"358","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","FRANCESC CASTELLS MONTSERRAT","929","VEM"
"362","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JORDI GUAL VIVES","929","VEM"
"10320","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ADRIA CRUSI LOPEZ","929","JUM"
"6541","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSEP TORELLO OLIVER","653","SEM"
"1107","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","DAVID SAIZ HERNANDEZ","653","VEM"
"1318","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","FCO. JOSE OSUNA CRUZ","653","VEM"
"505","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ISIDRO INFANTE LOPE","653","VEM"
"4153","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","XAVIER GIRO MARTINEZ","653","VEM"
"9353","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JUAN DIAZ CARRILLO","653","VEM"
"559","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALEJANDRO CHACON SIMEON","653","VEM"
"2918","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ADRIAN ARAQUE ZAMORANO","653","SEM"
"985","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","MANUEL RODRÍGUEZ PERALES","653","VEM"
"17705","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALEJANDRO RIBA CAMPS","653","VEM"
"524","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOAQUIM PLA BELTRAN","653","VEM"
"297","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALEJANDRO LARA ESTRADA","653","VEM"
"1179","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOAN BARRIL SUÑÉ","653","VEM"
"15204","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","DANIEL PALAU MARTINEZ","653","VEM"
"16312","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALBERT BLANCH RUBIO","653","CJM"
"10379","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALEJANDRO BONAVILA SANMARTIN","653","VEM"
"16351","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ANTONI SEGURA DOMENECH","653","VEM"
"16348","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","CRISTIAN SALVADOR FERNANDEZ","653","23M"
"18958","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","SERGIO ALGARRA AROCA","653","JUM"
"16339","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSEP PAMIAS SALVANY","653","VEM"
"17652","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","DANIEL MOMBIELA LOPEZ","653","CJM"
"18959","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ANTONI MESA LOPEZ","653","CIM"
"17635","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ANTONI MASIP CEÑA","653","JUM"
"18961","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ADRIA MARTINEZ ALABERT","653","JUM"
"17626","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","AITOR MAÑES ROMERO","653","CJM"
"17614","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JAUME LLOPART VILLARREAL","653","VEM"
"18963","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","RAUL HERNANDEZ JUAN","653","SEM"
"17572","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","GREGORIO DOBAO CUENCA","653","VEM"
"10433","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JORDI CASAS CASAS","653","VEM"
"10291","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","VICTOR VINUESA MARTINEZ","653","CIM"
"10380","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","VICTOR VINUESA GOMEZ","653","VEM"
"18965","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ADOLFO LOPEZ ALBARRACIN","653","VEM"
"15137","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOAN DIAZ TORRES","653","ALM"
"18968","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","GUILLEM CASOLA PUIGVERT","653","ALM"
"19121","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","MARC PASCUAL GARCIA","653","BEM"
"1362","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","IVAN LAVADO MINGUEZ","1016","VEM"
"15105","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSE MIGUEL ÁLVAREZ GUERRERO","1016","VEM"
"6550","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ANDRES BASSAGAÑAS RIBAS","1016","VEM"
"19010","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","SERGIO GONZALEZ DELGADO","1016","SEM"
"2155","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JORDI PIELLA SERRA","1016","SEM"
"15228","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","GERARD PUJADAS SERRA","1016","JUM"
"8903","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","CARLES CREIXELL MORIEL","1016","VEM"
"7415","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JONATHAN DIAZ SANTALLA","1016","23M"
"8902","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JAUME MUNTADA GINER","1016","VEM"
"4188","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","DAVID CASIÑOL PARRA","1016","SEM"
"15107","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","GERARD ARANDA LLAONA","1016","JUM"
"16323","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","GERARD FERNANDEZ MASDEVALL","1016","JUM"
"15200","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","PAU MURCIA PEÑA","1016","JUM"
"16393","liga_nacional_española","ARGENTINA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","STUART SCOTT THOMSON","1016","ALM"
"16378","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ROGER MUNTADA MASO","1016","ALM"
"16384","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ADRIA POMMIER SALA","1016","ALM"
"16367","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","SERGI GRAU HARO","1016","ALM"
"7164","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ENRIC DURAN GIRALT","535","SEM"
"16309","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","FELIX AVILA GORDILLO","535","23M"
"15130","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","F. XAVIER CONDE LORENTE","535","SEM"
"1352","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","SALVADOR MILA ROMERA","535","VEM"
"2174","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","RAFAEL MONZÓ MONTERO","535","SEM"
"2734","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JORDI MARTINEZ PUIG","535","SEM"
"16338","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ADRIA PAGES ARAZOLA","535","23M"
"16313","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","PERE BLANCO AGUSTI","535","VEM"
"17964","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ARNAU MARTOS JOFRE","535","CJM"
"16343","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","RAMON PINTO PARES","535","CJM"
"9836","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ROGER BLANCO ALAVEDRA","535","CIM"
"16276","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","RAFAEL MONZO BERTRAN","535","VEM"
"1374","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JORDI CEPERO EZPELETA","535","VEM"
"19011","liga_nacional_española","OTRO PAIS ETTU","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","VLADIMIR SIMECEK","535","SEM"
"18983","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","MANEL GORDO SOW","535","ALM"
"18984","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALBERT FERRER PARES","535","BEM"
"18985","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOSEP MARSAL GONZALEZ","535","ALM"
"18986","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","BIEL GONZALEZ MORALES","535","ALM"
"5380","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JOAN TOLEDO FREIXAS","811","SEM"
"5382","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","MARC COSTA SOLER","811","SEM"
"5383","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","DANIEL PONS BLAZQUEZ","811","SEM"
"5358","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ANIOL SELLAS LLAGOSTERA","811","23M"
"1795","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JORDI TOR GUITART","811","SEM"
"3153","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JORDI GAVIN MOLINS","811","SEM"
"1506","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JORDI TERRICABRAS AMARGANT","811","SEM"
"1655","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ÒSCAR GALLEGO LEAL","811","SEM"
"8898","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ADRIA SABATER DILME","811","JUM"
"15129","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","EDUARD COBA BUENO","811","SEM"
"5381","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ENRIC LLAGOSTERA FAJEDA","811","VEM"
"1266","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","JUAN URIBARRI CRIADO","811","VEM"
"5378","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","DAVID COLOMER LLAMAS","811","SEM"
"16379","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALEX NOGUE TORRENT","811","CIM"
"8102","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","ALEX SERRATOSA RIERA","811","JUM"
"18930","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","17","VICTOR FLORES BARRANCO","811","CIM"
